Date,open,high,low,close,adj close,volume
2022-09-16,50.029998779296875,50.029998779296875,50.02000045776367,50.02000045776367,46.79445266723633,2700
2022-09-19,50.01499938964844,50.01499938964844,50.01499938964844,50.01499938964844,46.789756774902344,100
2022-09-20,50.02899932861328,50.029998779296875,50.025001525878906,50.025001525878906,46.79911804199219,1700
2022-09-21,50.029998779296875,50.029998779296875,50.029998779296875,50.029998779296875,46.803794860839844,100
2022-09-22,50.040000915527344,50.04600143432617,50.040000915527344,50.04499816894531,46.81782531738281,600
2022-09-23,50.04999923706055,50.05500030517578,50.04499816894531,50.04899978637695,46.82157516479492,10400
2022-09-26,50.04499816894531,50.04499816894531,50.04499816894531,50.04499816894531,46.81782531738281,100
2022-09-27,50.04999923706055,50.060001373291016,50.04999923706055,50.05500030517578,46.827186584472656,16400
2022-09-28,50.06999969482422,50.08000183105469,50.06999969482422,50.06999969482422,46.841217041015625,1600
2022-09-29,50.084999084472656,50.084999084472656,50.084999084472656,50.084999084472656,46.855247497558594,100
2022-09-30,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,46.85993576049805,100
2022-10-03,50.099998474121094,50.099998474121094,50.09000015258789,50.09000015258789,46.85993576049805,7100
2022-10-04,50.099998474121094,50.11000061035156,50.095001220703125,50.095001220703125,46.86460494995117,16400
2022-10-05,50.09000015258789,50.09000015258789,50.09000015258789,50.09000015258789,46.85993576049805,0
2022-10-06,50.10499954223633,50.10499954223633,50.10499954223633,50.10499954223633,46.873958587646484,900
2022-10-07,50.11000061035156,50.11000061035156,50.099998474121094,50.10499954223633,46.873958587646484,2600
2022-10-10,50.11000061035156,50.13999938964844,50.11000061035156,50.119998931884766,46.88799285888672,7900
2022-10-11,50.099998474121094,50.099998474121094,50.095001220703125,50.095001220703125,46.86460494995117,1200
2022-10-12,50.099998474121094,50.119998931884766,50.095001220703125,50.10499954223633,46.873958587646484,50600
2022-10-13,50.09000015258789,50.09700012207031,50.08000183105469,50.09000015258789,46.85993576049805,26000
