Date,open,high,low,close,adj close,volume
2023-04-20,99.73999786376953,99.75,99.73999786376953,99.74099731445312,95.91832733154297,1000
2023-04-21,99.73999786376953,99.73999786376953,99.68699645996094,99.68699645996094,95.86640930175781,1100
2023-04-24,99.77999877929688,99.81999969482422,99.77999877929688,99.80500030517578,95.97989654541016,4200
2023-04-25,100.01000213623047,100.1989974975586,99.98999786376953,100.1989974975586,96.35879516601562,7500
2023-04-26,100.01000213623047,100.08999633789062,100.01000213623047,100.08999633789062,96.25396728515625,7100
2023-04-27,99.92500305175781,99.93000030517578,99.8499984741211,99.86000061035156,96.03278350830078,7700
2023-04-28,99.95099639892578,99.95099639892578,99.95099639892578,99.95099639892578,96.12029266357422,0
2023-05-01,99.64099884033203,99.64099884033203,99.64099884033203,99.64099884033203,95.94600677490234,0
2023-05-02,99.72000122070312,99.95999908447266,99.72000122070312,99.95999908447266,96.25318145751953,1000
2023-05-03,100.04000091552734,100.19499969482422,100.04000091552734,100.19499969482422,96.47945404052734,1000
2023-05-04,100.2300033569336,100.3949966430664,100.2300033569336,100.3949966430664,96.67203521728516,1000
2023-05-05,100.12999725341797,100.12999725341797,100.11699676513672,100.11699676513672,96.40435028076172,1000
2023-05-08,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,96.2724380493164,0
2023-05-09,99.93000030517578,99.95500183105469,99.91999816894531,99.95500183105469,96.24836730957031,2800
2023-05-10,100.11000061035156,100.19000244140625,100.11000061035156,100.18599700927734,96.47079467773438,300
2023-05-11,100.23999786376953,100.23999786376953,100.23999786376953,100.23999786376953,96.52278137207031,100
2023-05-12,100.22000122070312,100.22000122070312,100.07499694824219,100.07499694824219,96.3639144897461,9600
2023-05-15,100.08000183105469,100.08000183105469,100.06999969482422,100.07499694824219,96.3639144897461,4200
2023-05-16,100.01000213623047,100.01000213623047,99.91000366210938,99.95800018310547,96.25125122070312,4300
2023-05-17,99.93000030517578,99.93000030517578,99.83200073242188,99.83200073242188,96.12991333007812,1500
2023-05-18,99.66100311279297,99.66100311279297,99.66100311279297,99.66100311279297,95.96525573730469,100
2023-05-19,99.54000091552734,99.59500122070312,99.54000091552734,99.59500122070312,95.9017105102539,1300
2023-05-22,99.61000061035156,99.61000061035156,99.572998046875,99.572998046875,95.8805160522461,3000
2023-05-23,99.56199645996094,99.56199645996094,99.56199645996094,99.56199645996094,95.86993408203125,0
2023-05-24,99.4540023803711,99.4540023803711,99.4540023803711,99.4540023803711,95.76594543457031,0
2023-05-25,99.33499908447266,99.38500213623047,99.21499633789062,99.21499633789062,95.53579711914062,6500
2023-05-26,99.12000274658203,99.17500305175781,99.12000274658203,99.17500305175781,95.49727630615234,4900
2023-05-30,99.19999694824219,99.37200164794922,99.19999694824219,99.37200164794922,95.68698120117188,1000
2023-05-31,99.5,99.52100372314453,99.4000015258789,99.52100372314453,95.83045959472656,8500
2023-06-01,99.20999908447266,99.26000213623047,99.20999908447266,99.26000213623047,95.92420196533203,1100
2023-06-02,99.1500015258789,99.1500015258789,98.9749984741211,98.9749984741211,95.64877319335938,3000
2023-06-05,98.87999725341797,99.04499816894531,98.87999725341797,99.04499816894531,95.71642303466797,5700
2023-06-06,98.98500061035156,98.98500061035156,98.98500061035156,98.98500061035156,95.65843963623047,100
2023-06-07,98.93000030517578,98.93000030517578,98.91500091552734,98.91500091552734,95.59078979492188,100
2023-06-08,99.04000091552734,99.0510025024414,99.0199966430664,99.0510025024414,95.72221374511719,4000
2023-06-09,98.93000030517578,98.93000030517578,98.90499877929688,98.90499877929688,95.58113098144531,100
2023-06-12,98.96399688720703,98.96399688720703,98.96399688720703,98.96399688720703,95.63814544677734,0
2023-06-13,98.94999694824219,98.97000122070312,98.78500366210938,98.78500366210938,95.46516418457031,10400
2023-06-14,98.77999877929688,98.77999877929688,98.75499725341797,98.75499725341797,95.4361572265625,4200
2023-06-15,98.93000030517578,98.93000030517578,98.93000030517578,98.93000030517578,95.60529327392578,0
2023-06-16,98.79000091552734,98.79000091552734,98.79000091552734,98.79000091552734,95.46998596191406,100
2023-06-20,98.85600280761719,98.85600280761719,98.8550033569336,98.8550033569336,95.5328140258789,400
2023-06-21,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,95.52798461914062,0
