Date,open,high,low,close,adj close,volume
2008-01-29,98.23999786376953,98.23999786376953,96.27999877929688,97.9000015258789,44.582889556884766,2100
2008-01-30,97.23999786376953,97.23999786376953,95.79000091552734,95.79000091552734,43.622013092041016,3600
2008-01-31,98.08999633789062,98.08999633789062,97.56999969482422,97.98999786376953,44.62385177612305,500
2008-02-01,98.0199966430664,98.5,98.0199966430664,98.4000015258789,44.81058120727539,2600
2008-02-04,97.11000061035156,97.5199966430664,97.11000061035156,97.5199966430664,44.40983200073242,200
2008-02-05,98.79000091552734,98.83000183105469,97.83000183105469,98.2699966430664,44.75138473510742,7800
2008-02-06,97.11000061035156,97.11000061035156,97.11000061035156,97.11000061035156,44.22311782836914,100
2008-02-07,99.38999938964844,99.38999938964844,93.56999969482422,93.56999969482422,42.61103439331055,7700
2008-02-08,94.58000183105469,95.56999969482422,94.58000183105469,95.56999969482422,43.52182388305664,1500
2008-02-11,96.52999877929688,96.52999877929688,95.87999725341797,95.95999908447266,43.69944763183594,1400
2008-02-12,95.0,95.0,94.0,94.66999816894531,43.11198806762695,9900
2008-02-13,93.75,94.11000061035156,93.19999694824219,94.11000061035156,42.85696792602539,3200
2008-02-14,92.4800033569336,92.4800033569336,90.80000305175781,90.86000061035156,41.3769416809082,9200
2008-02-15,90.83000183105469,91.9000015258789,90.83000183105469,91.4800033569336,41.659297943115234,1300
2008-02-19,90.69999694824219,91.1500015258789,90.0199966430664,90.48999786376953,41.20844650268555,9500
2008-02-20,89.45999908447266,90.95999908447266,89.45999908447266,90.95999908447266,41.42246627807617,9400
2008-02-21,93.5999984741211,93.7300033569336,93.1500015258789,93.1500015258789,42.419776916503906,2000
2008-02-22,93.98999786376953,94.5999984741211,92.98999786376953,92.98999786376953,42.3469352722168,2800
2008-02-25,93.5999984741211,93.5999984741211,89.27999877929688,89.27999877929688,40.65741729736328,11400
2008-02-26,91.19999694824219,91.55000305175781,89.5,90.7300033569336,41.317745208740234,3100
2008-02-27,92.0,92.0,88.86000061035156,90.33000183105469,41.13555908203125,6100
2008-02-28,93.66000366210938,93.66000366210938,93.66000366210938,93.66000366210938,42.65202331542969,100
2008-02-29,95.4000015258789,95.4000015258789,94.41000366210938,94.56999969482422,43.066444396972656,2100
2008-03-03,96.4000015258789,96.4000015258789,94.25,96.37000274658203,43.88614273071289,700
